261218_1,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,,,,,平成２６年度栃木県議会第３２６回通常会議,,,
261218_118,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,栃木県議会議長　　螺　良　昭　人　様,,,
261218_119,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会審査報告書,,,
261218_120,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,本議会において農林環境委員会に付託された事件は、審査の結果、左記のとおり決しましたから、栃木県議会会議規則第七十六条の規定により報告します。,,,
261218_121,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,記,,,
261218_122,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,一　第十五号議案　市町村が負担する金額の変更について,,,
261218_123,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,一　第十六号議案　訴えの提起について,,,
261218_124,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,右は原案を可とする。,,,
261218_125,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_126,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,平成二十六年十二月八日,,,
261218_127,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,県土整備委員長　　早　　　川　　　尚　　　秀,,,
261218_128,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,栃木県議会議長　　螺　良　昭　人　様,,,
261218_129,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会審査報告書,,,
261218_130,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,本議会において県土整備委員会に付託された事件は、審査の結果、左記のとおり決しましたから、栃木県議会会議規則第七十六条の規定により報告します。,,,
261218_131,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,記,,,
261218_132,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,一　第十号議案　栃木県道路占用料徴収条例の一部改正について,,,
261218_133,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,一　第十一号議案　栃木県屋外広告物条例及び栃木県知事の権限に属する事務の処理の特例に関する条例の一部改正について,,,
261218_134,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,右は原案を可とする。,,,
261218_135,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_136,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,これから採決に入ります。,,,
261218_137,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,第一号議案から第四号議案まで、第七号議案、第九号議案から第十一号議案まで及び第十三号議案から第十六号議案までを一括して採決いたします。,,,
261218_138,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,本案はそれぞれ原案のとおり決定することにご賛成の議員の起立を求めます。,,,
261218_139,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,（賛成者　起立）,,,
261218_140,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,起立全員であります。,,,
261218_141,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,したがって、第一号議案から第四号議案まで、第七号議案、第九号議案から第十一号議案まで及び第十三号議案から第十六号議案までは、それぞれ原案のとおり可決されました。,,,
261218_142,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_143,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,日程第二　関係常任委員会に付託しておきました請願・陳情七件を一括して議題といたします。,,,
261218_144,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,請願・陳情に対する関係常任委員長からの審査報告は、お手元に配付の結果表のとおりであります。,,,
261218_145,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,結果表は朗読を省略して会議録に記載することにいたします。,,,
261218_146,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,ご了承願います。,,,
261218_147,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_148,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,新規付託分,,,
261218_149,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　農林環境委員会,,,
261218_150,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　40,,,
261218_151,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　Ａ市Ｂ地区への産業廃棄物処理施設の設置に関し不許可を求める陳情,,,
261218_152,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　継続,,,
261218_153,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　なお調査検討する必要がある。,,,
261218_154,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　文教警察委員会,,,
261218_155,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　41,,,
261218_156,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　中学校社会科教科用図書（歴史・公民分野）の適正な採択を求める請願,,,
261218_157,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　採択,,,
261218_158,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　願意妥当である。,,,
261218_159,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,継続審査分,,,
261218_160,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　県政経営委員会,,,
261218_161,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　22,,,
261218_162,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　弁護士人口激増に関する陳情,,,
261218_163,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　継続,,,
261218_164,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　なお調査検討する必要がある。,,,
261218_165,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　農林環境委員会,,,
261218_166,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　3,,,
261218_167,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　農地に放置された産業廃棄物の行政による撤去に関する請願,,,
261218_168,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　継続,,,
261218_169,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　なお調査検討する必要がある。,,,
261218_170,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　農林環境委員会,,,
261218_171,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　4,,,
261218_172,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　産業廃棄物最終処分場設置反対陳情,,,
261218_173,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　継続,,,
261218_174,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　なお調査検討する必要がある。,,,
261218_175,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　農林環境委員会,,,
261218_176,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　10,,,
261218_177,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　原発から再生可能エネルギーの推進へエネルギー政策の転換を求める陳情,,,
261218_178,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　継続,,,
261218_179,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　なお調査検討する必要がある。,,,
261218_180,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,委員会名　経済企業委員会,,,
261218_181,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,受理番号　37,,,
261218_182,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,件名　　　「最低賃金の改善と中小企業支援の拡充を求める意見書」の採択を求める陳情,,,
261218_183,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,審査結果　継続,,,
261218_184,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,理由　　　なお調査検討する必要がある。,,,
261218_185,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_186,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,これから採決に入ります。,,,
261218_187,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,請願・陳情結果表七件を一括して採決いたします。,,,
261218_188,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,本件はそれぞれ委員長報告のとおり決定することにご賛成の議員の起立を求めます。,,,
261218_189,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,（賛成者　起立）,,,
261218_190,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,起立全員であります。,,,
261218_191,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,したがって、請願・陳情結果表七件は、それぞれ委員長報告のとおり決定いたしました。,,,
261218_192,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_193,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,日程第三　知事から、お手元に配付のとおり追加議案が提出されております。,,,
261218_194,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_195,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,財第百二十七号,,,
261218_196,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,平成二十六年十二月十八日,,,
261218_197,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,栃木県知事　　福　　　田　　　富　　　一,,,
261218_198,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,栃木県議会議長　　螺　良　昭　人　様,,,
261218_199,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,議案の提出について,,,
261218_200,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,このことについて、第三百二十六回通常会議に係る追加議案を次のとおり提出いたします。,,,
261218_201,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,追第一号議案　職員の給与に関する条例等の一部改正について,,,
261218_202,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,追第二号議案　栃木県公立学校職員給与条例等の一部改正について,,,
261218_203,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,追第三号議案　栃木県企業局企業職員の給与の種類及び基準に関する条例の一部改正について,,,
261218_204,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,―――――――――――――――――――――――――――――,,,
261218_205,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,追第一号議案から追第三号議案までを一括して議題といたします。,,,
261218_206,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,上程議案について、知事の説明を求めます。,,,
261218_207,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,福田富一知事。,,,
261218_208,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,（福田富一知事登壇）,,,
261218_209,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,ただいま上程されました追加議案の概要についてご説明を申し上げます前に、一言ご報告を申し上げます。,,,
261218_210,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,先ごろ開催されました第八十二回全日本アイスホッケー選手権大会におきまして、栃木日光アイスバックスが、平成十一年のチーム創設以来初となる、日本一の栄冠を手にいたしました。,,,
261218_211,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,地域に根差し、地域から愛されるクラブチームの快挙は、県民にとって大きな感動をもたらし、また、次代を担う子供たちの希望となるものであります。,,,
261218_212,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,県民の皆様とともに心から祝福をいたしますとともに、この優勝を弾みとして、アジアリーグでのさらなる活躍を期待するところであります。,,,
261218_213,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,次に、追加議案の概要についてご説明申し上げます。,,,
261218_214,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,今回提出いたしました議案は、条例三件であります。,,,
261218_215,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,追第一号議案から追第三号議案は、去る十月十四日付の人事委員会勧告等に基づき、職員の給与に関する条例など給与に関連する条例の一部を改正するものであります。,,,
261218_216,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,以上が今回提出いたしました追加議案の概要であります。,,,
261218_217,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,福田富一　知事,知事,福田富一,知事,何とぞよろしくご審議の上、議決されますようお願い申し上げます。,,,
261218_218,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,この際、申し上げます。,,,
261218_219,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,ただいま上程中の追第一号議案及び追第二号議案については、地方公務員法第五条第二項の規定により、人事委員会の意見を求めることにいたします。,,,
261218_220,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,ご了承願います。,,,
261218_221,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,次に、申し上げます。,,,
261218_222,栃木県,平成２６年度栃木県議会第３２６回,05,26,12,18,通常会議,平成２６年度栃木県議会第３２６回通常会議12月18日-05号,螺良昭人　議長,議長,螺良昭人,議長,ただいま上程中の追第一号議案から追第三号議案までについては、お手元に配付いたしました議案付託表二のとおり、議案審査のため、それぞれ関係常任委員会に付託いたします。,,,
